KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2122.56026642,13.03135,13.11243,13.07732838479458,0.00156,13.04896,13.12767,13.123571367526814,0.0012,13.04283,13.12415,13.089403202867036,0.00131,13.03809,13.11864,13.034345863399773,0.00143,13.03135,13.11243,13.07732838479458,0.00156,13.02116,13.10322,13.288002081687672,0.00169,13.01526,13.09769,13.126452691404987,0.00184,13.01582,13.0966,13.053718923977298,0.002
2122.58069818,13.09474,13.19368,13.274239729744108,0.00174,13.10885,13.20489,13.216930229805781,0.00133,13.10492,13.20424,13.401068477264236,0.00145,13.10088,13.19941,13.345012115757935,0.00159,13.09474,13.19368,13.274239729744108,0.00174,13.08516,13.1851,13.385986306478268,0.00189,13.07991,13.18059,13.374897004107055,0.00205,13.0813,13.18041,13.20548931748927,0.00223
2122.60112984,13.15547,13.26511,13.463573226075948,0.00192,13.1633,13.27059,13.352603019845958,0.00145,13.16264,13.27342,13.42065793964492,0.00159,13.16019,13.26988,13.426483016560205,0.00175,13.15547,13.26511,13.463573226075948,0.00192,13.14675,13.25711,13.39913749943924,0.00209,13.14188,13.25332,13.33868865940308,0.00227,13.14377,13.25374,13.248182381197108,0.00247
2122.62156141,13.21519,13.22358,13.385426269218765,0.00186,13.21538,13.23239,13.317414853739532,0.00141,13.21841,13.23338,13.357432166800542,0.00155,13.2179,13.22922,13.397030247184807,0.0017,13.21519,13.22358,13.385426269218765,0.00186,13.20828,13.21464,13.333813337379066,0.00203,13.20354,13.20994,13.3777480628731,0.00221,13.20514,13.20985,13.305220779138528,0.0024
2122.64199317,13.27218,13.27036,13.380893436321196,0.00181,13.26631,13.27533,13.331743234797496,0.00136,13.27249,13.27851,13.335546128625886,0.0015,13.2732,13.27512,13.353686396174572,0.00165,13.27218,13.27036,13.380893436321196,0.00181,13.26745,13.26236,13.315118688740895,0.00197,13.26351,13.25849,13.270409486613932,0.00215,13.26521,13.25896,13.26071157659095,0.00233
2122.66242473,13.329,13.35066,13.48937182208584,0.00158,13.31737,13.35182,13.519390900833411,0.0012,13.32657,13.3572,13.508768873680111,0.00132,13.32833,13.35442,13.49220406908812,0.00144,13.329,13.35066,13.48937182208584,0.00158,13.32632,13.34327,13.299175729838792,0.00172,13.32247,13.3401,13.372585476506663,0.00188,13.32331,13.34085,13.289067076608852,0.00204
2122.68285649,13.37608,13.4104,13.473244361166095,0.00149,13.35739,13.40704,13.458602547538046,0.00112,13.37121,13.41548,13.50472765832952,0.00124,13.37446,13.41353,13.454998447480849,0.00136,13.37608,13.4104,13.473244361166095,0.00149,13.37494,13.40387,13.386906172339941,0.00162,13.37138,13.40142,13.40792059072883,0.00176,13.37194,13.40261,13.396419118415581,0.00191
2122.70328816,13.41713,13.26536,13.204332270559712,0.00158,13.39629,13.27362,13.321932938295763,0.00119,13.41256,13.27508,13.336028895378215,0.00131,13.41606,13.27082,13.191797714368711,0.00144,13.41713,13.26536,13.204332270559712,0.00158,13.41585,13.25675,13.245741108085248,0.00172,13.41228,13.25254,13.132856815203578,0.00187,13.41271,13.25293,13.243394027873991,0.00203
2122.72371972,13.44638,13.27698,13.31433956869668,0.00169,13.42154,13.28417,13.34441744266536,0.00127,13.44035,13.28624,13.384379800140584,0.0014,13.44492,13.28223,13.469248334304663,0.00154,13.44638,13.27698,13.31433956869668,0.00169,13.44535,13.26859,13.341479746988277,0.00185,13.44211,13.26468,13.234903194457795,0.00201,13.44276,13.26527,13.42578085031787,0.00218
2122.74415148,13.4644,13.6244,13.651512681479877,0.00174,13.43598,13.57836,13.605049728831101,0.00129,13.4543,13.60579,13.632477654214055,0.00143,13.46099,13.61623,13.654919228465523,0.00158,13.4644,13.6244,13.651512681479877,0.00174,13.46378,13.62839,13.400047307396063,0.0019,13.46365,13.63188,13.508051713948477,0.00208,13.46574,13.63572,13.722851477594977,0.00226
2122.76458315,13.48463,13.62666,13.542844431390078,0.00205,13.46706,13.59454,13.598568531034944,0.00152,13.48155,13.61702,13.587254898008313,0.00169,13.48448,13.62269,13.595179051649296,0.00186,13.48463,13.62666,13.542844431390078,0.00205,13.48029,13.62656,13.732651663364857,0.00223,13.47805,13.62854,13.601403516129349,0.00244,13.47913,13.63211,13.645715688009918,0.00265
2122.78501471,13.49992,13.65194,13.599113065444788,0.00217,13.48491,13.62008,13.641361252752437,0.00161,13.49902,13.64293,13.71785496765858,0.00179,13.50089,13.64834,13.73533694895839,0.00197,13.49992,13.65194,13.599113065444788,0.00217,13.49456,13.6511,13.501340174110563,0.00236,13.49286,13.65307,13.62318659964403,0.00258,13.49503,13.65707,13.504089664608413,0.00281
2122.80544647,13.51594,13.59702,13.695441143846164,0.00225,13.49597,13.56777,13.588529124925971,0.00167,13.51257,13.58919,13.609993784338029,0.00185,13.51583,13.59405,13.626122824275765,0.00205,13.51594,13.59702,13.695441143846164,0.00225,13.51154,13.59579,13.558867655003798,0.00246,13.51179,13.59802,13.69595518746965,0.00269,13.51602,13.60231,13.699282557268571,0.00293
2122.82587814,13.52603,13.57523,13.544168245044212,0.00238,13.50703,13.55191,13.412139868162049,0.00176,13.52369,13.57119,13.592682858177989,0.00196,13.52647,13.57416,13.516481821377246,0.00217,13.52603,13.57523,13.544168245044212,0.00238,13.52106,13.57216,13.454081897178638,0.0026,13.522,13.5738,13.664929432785536,0.00285,13.52768,13.5783,13.665773613791394,0.00311
2122.8463098,13.52936,13.58811,13.400328280926633,0.0025,13.50755,13.56316,13.490743493550132,0.00184,13.52541,13.58355,13.532032664743085,0.00205,13.52908,13.58688,13.488055868304237,0.00227,13.52936,13.58811,13.400328280926633,0.0025,13.5251,13.5852,13.593429143444636,0.00273,13.52651,13.58695,13.434970091471243,0.00299,13.53287,13.59168,13.457428094380683,0.00327
2122.86674146,13.57566,13.65724,13.52864141608556,0.00273,13.55027,13.62928,13.536503415187122,0.00199,13.56986,13.65167,13.489147771652942,0.00223,13.57431,13.65537,13.505008344515572,0.00247,13.57566,13.65724,13.52864141608556,0.00273,13.57204,13.65462,13.552145110946656,0.00298,13.57474,13.65784,13.558991104420576,0.00327,13.58249,13.66381,13.516516672127148,0.00358
2122.88717313,13.64084,13.73316,13.524948552216362,0.00298,13.61285,13.70223,13.68188951793611,0.00217,13.63434,13.72694,13.543568849063584,0.00244,13.63905,13.73091,13.609257194260575,0.0027,13.64084,13.73316,13.524948552216362,0.00298,13.63772,13.73107,13.498344069266142,0.00326,13.64071,13.73481,13.60790075605711,0.00358,13.64911,13.74148,13.59551104346453,0.00392
2122.90760489,13.64451,13.68259,13.508438226741772,0.0029,13.61369,13.65589,13.53512290396278,0.00211,13.63542,13.67763,13.510548781592343,0.00236,13.64103,13.68072,13.46745074898622,0.00262,13.64451,13.68259,13.508438226741772,0.0029,13.64284,13.68007,13.383397804792034,0.00317,13.64514,13.68273,13.52096597818471,0.00348,13.65241,13.68822,13.600808375421524,0.00381
2122.92803656,13.40611,13.39265,13.370464669964708,0.00206,13.38943,13.38628,13.401653232416697,0.00153,13.40112,13.39493,13.420130783025087,0.0017,13.40444,13.39432,13.341883717140968,0.00187,13.40611,13.39265,13.370464669964708,0.00206,13.40322,13.38707,13.30243459299483,0.00225,13.40134,13.38507,13.329207763884238,0.00246,13.40443,13.38647,13.285644232533862,0.00268
2122.94846812,12.93544,12.93706,12.863415103602954,0.00117,12.9424,12.95622,12.921866795672232,0.00091,12.93959,12.94972,12.847006351639859,0.00099,12.93849,12.94435,12.88274366226859,0.00108,12.93544,12.93706,12.863415103602954,0.00117,12.92937,12.92655,12.877322954526827,0.00127,12.92237,12.91992,12.858393374597902,0.00138,12.92173,12.91875,12.824777010990163,0.00149
2122.96889989,12.67799,12.68114,12.866075479746117,0.00078,12.69567,12.71558,12.772431512125031,0.00063,12.68733,12.70067,12.80181321352339,0.00067,12.68397,12.69195,12.720397612819147,0.00072,12.67799,12.68114,12.866075479746117,0.00078,12.6702,12.66781,13.076967904366489,0.00084,12.66147,12.6599,12.967216268351173,0.0009,12.6598,12.65863,13.120953255066773,0.00097
2123.00976312,12.85033,13.06059,12.990046778837272,0.00112,12.8907,13.08377,13.033469674447362,0.00089,12.87443,13.0777,12.996714619082734,0.00096,12.86323,13.06956,13.098918864296888,0.00104,12.85033,13.06059,12.990046778837272,0.00112,12.83442,13.04909,13.01488017136831,0.0012,12.82388,13.04359,13.20112319010225,0.0013,12.82043,13.04352,13.111270080045019,0.0014
2123.03019488,12.9378,13.14946,13.0740819605628,0.00116,12.97361,13.16824,13.165975052530028,0.00092,12.95982,13.16463,13.093419039830342,0.00099,12.94956,13.15737,13.177545233046816,0.00107,12.9378,13.14946,13.0740819605628,0.00116,12.9233,13.13927,13.198817055891707,0.00125,12.9136,13.13461,13.188229662029935,0.00135,12.91041,13.13481,13.102524433016,0.00146
2123.05062655,13.00961,13.21468,13.198247900176908,0.00118,13.04095,13.22752,13.177590912714484,0.00093,13.02956,13.22661,13.225183190410801,0.001,13.02028,13.2209,13.262088314614624,0.00109,13.00961,13.21468,13.198247900176908,0.00118,12.99632,13.20648,13.308974320294544,0.00127,12.98801,13.20332,13.280920375517322,0.00137,12.98545,13.20407,13.349882414870745,0.00148
2123.07105831,13.07317,13.20754,13.404484062539096,0.00129,13.0959,13.21551,13.509288611338755,0.00101,13.08922,13.21673,13.264394622570068,0.0011,13.08209,13.21248,13.264483032473823,0.00119,13.07317,13.20754,13.404484062539096,0.00129,13.06117,13.1999,11.792485797991748,0.0014,13.05431,13.19718,13.10659297987999,0.00151,13.05306,13.19823,13.367135142284074,0.00164
2123.09148988,13.13618,13.29343,13.25184415488866,0.00152,13.15814,13.29728,13.1789682953317,0.00118,13.15271,13.30106,13.287283171828363,0.00128,13.14551,13.29781,13.282825365709785,0.00139,13.13618,13.29343,13.25184415488866,0.00152,13.12351,13.28557,13.318077077804128,0.00164,13.1164,13.28211,13.31178940696942,0.00178,13.11569,13.28305,13.240023762748528,0.00193
2123.11192155,13.19314,13.33028,13.482239010479017,0.00158,13.2036,13.32467,13.274103008329464,0.00121,13.20341,13.33262,13.413919707747365,0.00132,13.19947,13.3321,13.481445122115284,0.00144,13.19314,13.33028,13.482239010479017,0.00158,13.18307,13.32468,13.340537713350264,0.00171,13.17783,13.32264,13.382996940627466,0.00185,13.17791,13.32387,13.43455442028303,0.00201
2123.13235331,13.25207,13.36475,13.48144997306067,0.00175,13.26192,13.36111,13.339717035203838,0.00134,13.26275,13.36876,13.242779755896612,0.00147,13.25863,13.3674,13.273974102566829,0.0016,13.25207,13.36475,13.48144997306067,0.00175,13.24207,13.35882,13.361535638018415,0.0019,13.23715,13.35665,13.229124476455697,0.00207,13.23781,13.35798,13.31275442195674,0.00224
2123.15278488,13.30645,13.40295,13.409242824867682,0.0018,13.30395,13.38868,13.350690270832837,0.00136,13.3105,13.40117,13.361685699535672,0.0015,13.30992,13.4029,13.271237236508489,0.00164,13.30645,13.40295,13.409242824867682,0.0018,13.29883,13.39913,13.40329060424553,0.00195,13.29547,13.3982,13.296099977629487,0.00213,13.29683,13.39991,13.402618274507958,0.00231
2123.17321654,13.35931,13.41026,13.392318906724292,0.00202,13.35625,13.40171,13.343449227550561,0.00152,13.3639,13.41234,13.467696962766372,0.00167,13.36305,13.41208,13.37236398093418,0.00184,13.35931,13.41026,13.392318906724292,0.00202,13.35155,13.4048,13.312279839127756,0.00219,13.34938,13.40351,13.39677714509212,0.00239,13.35255,13.40553,13.447162639508457,0.00261
2123.19364831,13.40288,13.46418,13.535446156606724,0.00216,13.39531,13.45199,13.378412232637263,0.00161,13.4051,13.46487,13.483786167434449,0.00179,13.40541,13.46533,13.44479043172068,0.00197,13.40288,13.46418,13.535446156606724,0.00216,13.39612,13.45921,13.591214056902654,0.00235,13.39518,13.45877,13.60448027555492,0.00257,13.39957,13.46155,13.615075775814365,0.0028
2123.21407988,13.43778,13.50024,13.524504122120835,0.00221,13.4292,13.487,13.542735650162744,0.00165,13.44033,13.50125,13.568018135192625,0.00183,13.44059,13.50166,13.56884894376409,0.00202,13.43778,13.50024,13.524504122120835,0.00221,13.43118,13.49544,13.662978090297312,0.00241,13.43058,13.49535,13.505931461405453,0.00264,13.43532,13.49848,13.583313820371929,0.00288
2123.23451155,13.4619,13.51364,13.574637461038991,0.00228,13.4503,13.49606,13.39603641362474,0.00169,13.46311,13.51198,13.45109853433954,0.00188,13.46408,13.51372,13.439657615587967,0.00207,13.4619,13.51364,13.574637461038991,0.00228,13.45599,13.51023,13.553654871979246,0.00248,13.45564,13.51088,13.628607154664511,0.00271,13.46019,13.51438,13.714979670814781,0.00296
2123.25494331,13.4801,13.57518,13.611720484726582,0.00228,13.46928,13.55286,13.511958022074628,0.0017,13.48229,13.57169,13.279823680340495,0.00188,13.48283,13.57446,13.6075288752854,0.00208,13.4801,13.57518,13.611720484726582,0.00228,13.47348,13.57231,13.579965757082777,0.00248,13.47233,13.57348,13.626188494631313,0.00271,13.47613,13.57747,13.737015605579598,0.00296
2123.27537488,13.49036,13.56849,13.579642502033886,0.00221,13.472,13.54082,13.474240846816489,0.00164,13.4877,13.56127,13.523142052564642,0.00182,13.49066,13.56588,13.536066636819246,0.00201,13.49036,13.56849,13.579642502033886,0.00221,13.48559,13.56698,13.539022607030912,0.00241,13.48548,13.56866,13.684108171208134,0.00264,13.4896,13.57245,13.670785133695922,0.00288
2123.29580665,13.50824,13.56327,13.656322620598303,0.00238,13.4936,13.54238,13.576355485645559,0.00176,13.50842,13.56046,13.665138637864226,0.00196,13.50996,13.56284,13.611177582992468,0.00216,13.50824,13.56327,13.656322620598303,0.00238,13.50245,13.56004,13.588212775123473,0.00259,13.50257,13.56119,13.704803119398395,0.00284,13.50753,13.5651,13.754527619530883,0.0031
2123.31623821,13.52432,13.58134,13.74940910320172,0.00232,13.50697,13.55773,13.59585234804816,0.00172,13.52253,13.57661,13.695371410282561,0.00191,13.52489,13.57979,13.609956673825058,0.00211,13.52432,13.58134,13.74940910320172,0.00232,13.51965,13.57921,13.570631148781816,0.00253,13.52035,13.58092,13.590869578757632,0.00277,13.5254,13.58488,13.638077824212207,0.00302
2123.33666988,13.52639,13.59401,13.763152829018669,0.00233,13.50926,13.57145,13.71163145507794,0.00172,13.52463,13.59028,13.736429713994717,0.00192,13.52691,13.59295,13.761509173224566,0.00212,13.52639,13.59401,13.763152829018669,0.00233,13.52173,13.59138,13.612023345997828,0.00254,13.52298,13.59327,13.695940574212438,0.00278,13.52882,13.59757,13.740404286626326,0.00304
2123.35710165,13.55222,13.62884,13.842534803658843,0.00259,13.52956,13.60189,13.741926900103927,0.0019,13.5483,13.62379,13.695640407106048,0.00212,13.55197,13.62739,13.754967331956314,0.00235,13.55222,13.62884,13.842534803658843,0.00259,13.54805,13.62628,13.498411267470068,0.00282,13.55002,13.62872,13.80758748285554,0.0031,13.55698,13.63387,13.774576003795094,0.00339
2123.37753322,13.61842,13.72011,13.716819296193973,0.00291,13.59388,13.69092,13.60549376422376,0.00213,13.6141,13.71503,13.654335299120184,0.00239,13.6178,13.71853,13.73390528392889,0.00264,13.61842,13.72011,13.716819296193973,0.00291,13.61458,13.7178,13.625719425076953,0.00318,13.61713,13.72122,13.715773372729974,0.0035,13.62544,13.72775,13.669388768642042,0.00383
2123.39796489,13.6572,13.77719,13.78782356178271,0.00301,13.62609,13.74077,13.736537607364971,0.00219,13.64917,13.76844,13.78087267687548,0.00246,13.65465,13.77375,13.74483622067579,0.00273,13.6572,13.77719,13.78782356178271,0.00301,13.65473,13.77631,13.713544719657586,0.0033,13.65796,13.78076,13.673638640341384,0.00362,13.66658,13.78771,13.740301736234771,0.00397
2123.41839665,13.56138,13.65094,13.585347517416318,0.00273,13.53855,13.6265,13.638847869104623,0.002,13.55619,13.64699,13.636090126505078,0.00223,13.56001,13.64973,13.660656572593439,0.00247,13.56138,13.65094,13.585347517416318,0.00273,13.55796,13.64814,13.464844927161117,0.00298,13.55897,13.65013,13.504144830322453,0.00327,13.56562,13.65507,13.541558860341787,0.00357
2123.43882822,13.12122,13.14174,13.07660443095117,0.00178,13.12836,13.1549,13.148672260881963,0.00135,13.12726,13.15282,13.106963419575292,0.00148,13.12516,13.14786,13.087044105853456,0.00163,13.12122,13.14174,13.07660443095117,0.00178,13.11382,13.13304,13.140040826625182,0.00194,13.10833,13.12782,13.130196833846826,0.00211,13.10966,13.1273,13.184370501568509,0.00229
2123.45925999,12.72851,12.74754,12.744298653463424,0.0012,12.74828,12.77354,12.768192791617022,0.00093,12.73803,12.76221,12.671933396473401,0.00101,12.73439,12.75566,12.63366286263047,0.0011,12.72851,12.74754,12.744298653463424,0.0012,12.71885,12.73654,12.914343150139267,0.0013,12.70998,12.72793,12.859113529294072,0.00141,12.70843,12.72452,12.776891454095649,0.00153
2123.47969166,12.71278,12.87195,12.876160932529645,0.00106,12.77534,12.91659,12.936201370405799,0.00086,12.74899,12.89953,12.829475564048876,0.00091,12.73128,12.88564,12.843587059516047,0.00098,12.71278,12.87195,12.876160932529645,0.00106,12.69261,12.85678,12.827901419000591,0.00113,12.67961,12.84791,12.89022576935091,0.00122,12.67534,12.84563,12.76749224442232,0.00132
2123.50012333,12.81055,12.97763,13.089449388863551,0.00115,12.85951,13.00911,13.018956622099667,0.00092,12.83961,12.99861,13.010770250471793,0.00099,12.82582,12.98838,12.902739670547282,0.00107,12.81055,12.97763,13.089449388863551,0.00115,12.79262,12.96472,13.362302982095901,0.00124,12.78129,12.958,13.141422718369341,0.00134,12.77797,12.9572,13.097807888578304,0.00144
2123.520555,12.90507,13.0786,13.009078985686665,0.00132,12.94903,13.10304,13.160543711746426,0.00105,12.93213,13.09615,13.077735067433414,0.00112,12.91942,13.08773,13.000648572691661,0.00122,12.90507,13.0786,13.009078985686665,0.00132,12.88795,13.06673,12.950534378693145,0.00142,12.87771,13.06054,13.062247200038065,0.00154,12.8754,13.06005,13.020832527839353,0.00166
2123.54098667,12.98276,13.12467,13.256131573511302,0.00134,13.01575,13.14135,13.103080550090894,0.00106,13.0039,13.13779,13.287491378279816,0.00114,12.99416,13.13155,13.28429027539394,0.00124,12.98276,13.12467,13.256131573511302,0.00134,12.96849,13.11512,13.236442557282055,0.00145,12.96011,13.10994,13.212453775186416,0.00157,12.95875,13.10945,13.121347237898343,0.0017
2123.56141834,13.0502,13.16611,13.349713925869763,0.00147,13.08051,13.18299,13.257794578763985,0.00115,13.07039,13.17971,13.32444132074562,0.00125,13.06116,13.17322,13.298651683957132,0.00136,13.0502,13.16611,13.349713925869763,0.00147,13.03632,13.15645,13.187853067094483,0.00159,13.02884,13.15163,13.29686341459045,0.00172,13.02834,13.15144,13.211543849230429,0.00187
2123.58185001,13.11211,13.2056,13.4161415213675,0.00162,13.13539,13.21836,13.370216838103754,0.00125,13.12873,13.21712,13.356093803809197,0.00136,13.12144,13.21179,13.34101142283574,0.00149,13.11211,13.2056,13.4161415213675,0.00162,13.09975,13.19681,13.30995570841643,0.00175,13.09327,13.19227,13.459954521409115,0.00191,13.09346,13.1921,13.212925810599577,0.00207
2123.60228168,13.16955,13.24814,13.389406144367271,0.00162,13.18148,13.25153,13.337453133530008,0.00124,13.18015,13.25465,13.375262538697411,0.00135,13.17606,13.252,13.446260025342339,0.00148,13.16955,13.24814,13.389406144367271,0.00162,13.15932,13.24103,13.445758062128553,0.00175,13.15409,13.23726,13.364605234792107,0.0019,13.15484,13.23717,13.325749818736625,0.00207
2123.62271345,13.22573,13.31569,13.421023029574442,0.00188,13.23359,13.31701,13.24656092320769,0.00143,13.23451,13.32215,13.274998702403924,0.00157,13.23136,13.31959,13.31341630664043,0.00172,13.22573,13.31569,13.421023029574442,0.00188,13.21643,13.30862,13.436129711281282,0.00204,13.21256,13.30557,13.308603524921175,0.00223,13.21501,13.30642,13.247656600304365,0.00242
2123.64314512,13.28174,13.37791,13.365904856438306,0.00203,13.28271,13.37302,13.317422144081178,0.00153,13.28728,13.38163,13.434010785735246,0.00168,13.28587,13.38054,13.437208816734088,0.00185,13.28174,13.37791,13.365904856438306,0.00203,13.27371,13.37187,13.43723967534372,0.0022,13.27097,13.36986,13.341816808215471,0.0024,13.27436,13.3715,13.2418045664306,0.00262
2123.66357669,13.33702,13.44881,13.490006412160275,0.00217,13.33533,13.44109,13.42924879130104,0.00162,13.34186,13.45208,13.44929324792672,0.00179,13.34081,13.45125,13.415965113382477,0.00197,13.33702,13.44881,13.490006412160275,0.00217,13.32944,13.44315,13.436703018638937,0.00236,13.32734,13.442,13.56291612535106,0.00257,13.33143,13.44435,13.441491634818655,0.00281
2123.68400846,13.38612,13.52556,13.467471480754739,0.00238,13.37931,13.51177,13.49594894300935,0.00177,13.38821,13.52617,13.47291174578211,0.00196,13.38851,13.52672,13.619781630187784,0.00217,13.38612,13.52556,13.467471480754739,0.00238,13.37927,13.5207,13.612731245671897,0.00259,13.37748,13.52041,13.507258625725523,0.00283,13.3821,13.52345,13.46702637699405,0.00309
2123.70444013,13.4252,13.5594,13.612494203413107,0.00244,13.41442,13.54264,13.5485260419882,0.00181,13.4253,13.55863,13.585168988135296,0.00201,13.42653,13.55985,13.515453914822277,0.00222,13.4252,13.5594,13.612494203413107,0.00244,13.41926,13.55517,13.623041878912966,0.00266,13.41789,13.55531,13.550347179936658,0.00291,13.4227,13.55854,13.5595259988837,0.00317
2123.7248717,13.45246,13.59305,13.63963954606597,0.00195,13.42819,13.55288,13.56786961013186,0.00144,13.4459,13.57871,13.499637863282844,0.0016,13.45105,13.58724,13.55593959021845,0.00177,13.45246,13.59305,13.63963954606597,0.00195,13.44942,13.59474,13.641725567866914,0.00213,13.44926,13.5977,13.476362077322046,0.00232,13.45234,13.60144,13.741575859906586,0.00253
2123.74530347,13.4741,13.60898,13.705026451911824,0.00217,13.45836,13.57798,13.565389828472613,0.00161,13.47314,13.60057,13.640190791044123,0.00179,13.4753,13.60594,13.716658360997668,0.00197,13.4741,13.60898,13.705026451911824,0.00217,13.4685,13.60802,13.643335440545806,0.00236,13.46756,13.61008,13.575523507329676,0.00258,13.47107,13.61413,13.634284936305031,0.00281
2123.76573514,13.48711,13.58497,13.572328783261833,0.00229,13.47189,13.55922,13.489333575964315,0.0017,13.48666,13.57948,13.558009864045934,0.00189,13.48858,13.58335,13.504028985041964,0.00209,13.48711,13.58497,13.572328783261833,0.00229,13.48138,13.58282,13.628633995675877,0.0025,13.48102,13.58433,13.636634983856117,0.00274,13.48551,13.58828,13.563706458144686,0.00298
2123.78616671,13.5001,13.59414,13.44686065535092,0.00242,13.48124,13.5669,13.427757624546935,0.00178,13.49797,13.58847,13.530821866469907,0.00199,13.50087,13.59259,13.593880930484643,0.0022,13.5001,13.59414,13.44686065535092,0.00242,13.49508,13.59198,13.567783297450061,0.00264,13.49554,13.59366,13.47758166368156,0.00289,13.50118,13.59807,13.465445181380352,0.00315
2123.80659848,13.51889,13.61445,13.665330157984577,0.00242,13.50271,13.5898,13.619824299648943,0.00179,13.51806,13.61005,13.62375861960362,0.00199,13.52004,13.61328,13.632273612387667,0.0022,13.51889,13.61445,13.665330157984577,0.00242,13.5137,13.61214,13.599557002957498,0.00264,13.51452,13.61419,13.6419571238551,0.00289,13.52021,13.61865,13.708532348180277,0.00315
2123.82703015,13.52487,13.63298,13.637121069097342,0.00246,13.50276,13.60388,13.612286151564653,0.00181,13.5204,13.62616,13.635563603783483,0.00202,13.52423,13.63061,13.659549194239236,0.00224,13.52487,13.63298,13.637121069097342,0.00246,13.52083,13.6312,13.548186116285807,0.00269,13.52262,13.63392,13.621584215901315,0.00295,13.52924,13.63887,13.6109523043049,0.00322
2123.84746193,13.53464,13.64463,13.651321198057392,0.00251,13.51299,13.61598,13.613661188502721,0.00184,13.53072,13.63838,13.67185322291269,0.00206,13.5343,13.64257,13.636548344962309,0.00227,13.53464,13.64463,13.651321198057392,0.00251,13.53056,13.64281,13.378762853311294,0.00274,13.53227,13.64545,13.699753394850104,0.003,13.53886,13.65036,13.621179791450688,0.00328
2123.8678935,13.59184,13.74267,13.612023910800447,0.00286,13.56993,13.71278,13.718185794585203,0.00209,13.58824,13.73712,13.678330970478783,0.00234,13.59145,13.74085,13.761083278933555,0.00259,13.59184,13.74267,13.612023910800447,0.00286,13.58746,13.74052,13.6733770937944,0.00312,13.58924,13.74396,13.64296630814748,0.00343,13.59681,13.75001,13.732394525103246,0.00375
2123.88832517,13.64987,13.77126,13.740145596986155,0.00296,13.6192,13.73626,13.510601261201403,0.00215,13.64149,13.76288,13.74379671871718,0.00242,13.64694,13.76795,13.731314040277985,0.00268,13.64987,13.77126,13.740145596986155,0.00296,13.6477,13.77037,13.43288172959655,0.00324,13.65035,13.77445,13.696507263865989,0.00356,13.65823,13.78077,13.667420617732304,0.0039
2123.90875684,13.63327,13.70724,13.60706483668599,0.00284,13.60583,13.68069,13.584261673562406,0.00207,13.62587,13.70245,13.576566142338672,0.00232,13.6305,13.70547,13.641903361987026,0.00257,13.63327,13.70724,13.60706483668599,0.00284,13.63123,13.70516,13.49006356864113,0.00311,13.63274,13.70763,13.576287283486156,0.00341,13.63949,13.71273,13.563807333211622,0.00373
2123.92918851,13.3195,13.35826,13.342326724963376,0.00191,13.30966,13.35381,13.293086112097615,0.00143,13.31773,13.36142,13.393136623599197,0.00158,13.31947,13.36054,13.349012703012562,0.00174,13.3195,13.35826,13.342326724963376,0.00191,13.31551,13.35279,13.390796191198284,0.00208,13.31255,13.35048,13.215056619164123,0.00227,13.31497,13.3514,13.253026511622723,0.00247
2123.94962019,12.86355,12.90846,12.908872613217971,0.00114,12.87667,12.92818,12.88189823708286,0.00089,12.87039,12.92111,12.830627586943805,0.00096,12.8679,12.91583,12.883275500091703,0.00104,12.86355,12.90846,12.908872613217971,0.00114,12.85648,12.89854,13.137279124092839,0.00123,12.84907,12.89207,12.835007258967146,0.00133,12.84823,12.89053,12.867316034260881,0.00144
2123.97005186,12.686,12.86237,13.02514383371384,0.00098,12.75215,12.90913,12.804292292788398,0.00081,12.72333,12.89026,12.915583663726663,0.00085,12.70454,12.87576,12.957464072557524,0.00091,12.686,12.86237,13.02514383371384,0.00098,12.66654,12.84829,13.090026295947546,0.00105,12.65402,12.83949,12.945664939743127,0.00113,12.64996,12.83658,12.945563033984842,0.00122
2123.99048353,12.7653,12.97136,12.951552832271636,0.00117,12.82011,13.00379,13.011264671268357,0.00094,12.79734,12.99257,13.013920782479516,0.001,12.78195,12.98222,12.90888775921773,0.00108,12.7653,12.97136,12.951552832271636,0.00117,12.74632,12.95828,12.99481343679504,0.00125,12.73471,12.95113,13.061794964668202,0.00135,12.73169,12.95006,12.827820953651173,0.00146
2124.01091531,12.86407,13.02535,13.055637867991607,0.00122,12.90873,13.05225,13.017712049258067,0.00097,12.89074,13.04339,13.01913508030531,0.00104,12.87806,13.03457,13.069330831444114,0.00113,12.86407,13.02535,13.055637867991607,0.00122,12.84757,13.01398,13.111230178738893,0.00131,12.83786,13.0077,13.209853607010643,0.00142,12.83586,13.00654,13.122955534794576,0.00154
